  5000 trep @  6.5714 msec ( 152.0/sec): (xor) 10-pixel wide partial circle

  7920 reps @  0.6513 msec (1540.0/sec): 100-pixel wide partial circle
  7920 reps @  0.6511 msec (1540.0/sec): 100-pixel wide partial circle
  7920 reps @  0.6507 msec (1540.0/sec): 100-pixel wide partial circle
  7920 reps @  0.6508 msec (1540.0/sec): 100-pixel wide partial circle
  7920 reps @  0.6508 msec (1540.0/sec): 100-pixel wide partial circle
 39600 trep @  0.6509 msec (1540.0/sec): 100-pixel wide partial circle

   396 reps @ 14.3675 msec (  69.6/sec): (xor) 100-pixel wide partial circle
   396 reps @ 14.3650 msec (  69.6/sec): (xor) 100-pixel wide partial circle
   396 reps @ 14.3657 msec (  69.6/sec): (xor) 100-pixel wide partial circle
   396 reps @ 14.3675 msec (  69.6/sec): (xor) 100-pixel wide partial circle
   396 reps @ 14.3650 msec (  69.6/sec): (xor) 100-pixel wide partial circle
  1980 trep @ 14.3661 msec (  69.6/sec): (xor) 100-pixel wide partial circle

10000000 reps @  0.0005 msec (1840000.0/sec): 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): 1-pixel solid circle
50000000 trep @  0.0005 msec (1840000.0/sec): 1-pixel solid circle

10000000 reps @  0.0005 msec (1840000.0/sec): (xor) 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): (xor) 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): (xor) 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): (xor) 1-pixel solid circle
10000000 reps @  0.0005 msec (1840000.0/sec): (xor) 1-pixel solid circle
50000000 trep @  0.0005 msec (1840000.0/sec): (xor) 1-pixel solid circle

400000 reps @  0.0154 msec (65000.0/sec): 10-pixel solid circle
400000 reps @  0.0154 msec (65000.0/sec): 10-pixel solid circle
400000 reps @  0.0154 msec (65000.0/sec): 10-pixel solid circle
400000 reps @  0.0154 msec (64900.0/sec): 10-pixel solid circle
400000 reps @  0.0154 msec (65000.0/sec): 10-pixel solid circle
2000000 trep @  0.0154 msec (65000.0/sec): 10-pixel solid circle

400000 reps @  0.0146 msec (68600.0/sec): (xor) 10-pixel solid circle
400000 reps @  0.0146 msec (68600.0/sec): (xor) 10-pixel solid circle
400000 reps @  0.0146 msec (68600.0/sec): (xor) 10-pixel solid circle
400000 reps @  0.0146 msec (68600.0/sec): (xor) 10-pixel solid circle
400000 reps @  0.0146 msec (68600.0/sec): (xor) 10-pixel solid circle
2000000 trep @  0.0146 msec (68600.0/sec): (xor) 10-pixel solid circle

 50000 reps @  0.1170 msec (8540.0/sec): 100-pixel solid circle
 50000 reps @  0.1170 msec (8540.0/sec): 100-pixel solid circle
 50000 reps @  0.1171 msec (8540.0/sec): 100-pixel solid circle
 50000 reps @  0.1170 msec (8540.0/sec): 100-pixel solid circle
 50000 reps @  0.1171 msec (8540.0/sec): 100-pixel solid circle
250000 trep @  0.1170 msec (8540.0/sec): 100-pixel solid circle

 40000 reps @  0.1654 msec (6050.0/sec): (xor) 100-pixel solid circle
 40000 reps @  0.1654 msec (6050.0/sec): (xor) 100-pixel solid circle
 40000 reps @  0.1654 msec (6050.0/sec): (xor) 100-pixel solid circle
 40000 reps @  0.1654 msec (6050.0/sec): (xor) 100-pixel solid circle
 40000 reps @  0.1654 msec (6050.0/sec): (xor) 100-pixel solid circle
200000 trep @  0.1654 msec (6050.0/sec): (xor) 100-pixel solid circle

  4000 reps @  1.5787 msec ( 633.0/sec): 500-pixel solid circle
  4000 reps @  1.5781 msec ( 634.0/sec): 500-pixel solid circle
  4000 reps @  1.5801 msec ( 633.0/sec): 500-pixel solid circle
  4000 reps @  1.5787 msec ( 633.0/sec): 500-pixel solid circle
  4000 reps @  1.5786 msec ( 633.0/sec): 500-pixel solid circle
 20000 trep @  1.5788 msec ( 633.0/sec): 500-pixel solid circle

  1800 reps @  2.7930 msec ( 358.0/sec): (xor) 500-pixel solid circle
  1800 reps @  2.7937 msec ( 358.0/sec): (xor) 500-pixel solid circle
  1800 reps @  2.7930 msec ( 358.0/sec): (xor) 500-pixel solid circle
  1800 reps @  2.7930 msec ( 358.0/sec): (xor) 500-pixel solid circle
  1800 reps @  2.7936 msec ( 358.0/sec): (xor) 500-pixel solid circle
  9000 trep @  2.7933 msec ( 358.0/sec): (xor) 500-pixel solid circle

200000 reps @  0.0268 msec (37400.0/sec): 10-pixel fill chord partial circle
200000 reps @  0.0267 msec (37400.0/sec): 10-pixel fill chord partial circle
200000 reps @  0.0267 msec (37400.0/sec): 10-pixel fill chord partial circle
200000 reps @  0.0267 msec (37400.0/sec): 10-pixel fill chord partial circle
200000 reps @  0.0267 msec (37400.0/sec): 10-pixel fill chord partial circle
1000000 trep @  0.0267 msec (37400.0/sec): 10-pixel fill chord partial circle

200000 reps @  0.0255 msec (39300.0/sec): (xor) 10-pixel fill chord partial circle
200000 reps @  0.0255 msec (39200.0/sec): (xor) 10-pixel fill chord partial circle
200000 reps @  0.0255 msec (39200.0/sec): (xor) 10-pixel fill chord partial circle
200000 reps @  0.0255 msec (39200.0/sec): (xor) 10-pixel fill chord partial circle
200000 reps @  0.0255 msec (39200.0/sec): (xor) 10-pixel fill chord partial circle
1000000 trep @  0.0255 msec (39200.0/sec): (xor) 10-pixel fill chord partial circle

 54000 reps @  0.1080 msec (9260.0/sec): 100-pixel fill chord partial circle
 54000 reps @  0.1080 msec (9260.0/sec): 100-pixel fill chord partial circle
 54000 reps @  0.1080 msec (9260.0/sec): 100-pixel fill chord partial circle
 54000 reps @  0.1080 msec (9260.0/sec): 100-pixel fill chord partial circle
 54000 reps @  0.1080 msec (9260.0/sec): 100-pixel fill chord partial circle
270000 trep @  0.1080 msec (9260.0/sec): 100-pixel fill chord partial circle

 43200 reps @  0.1310 msec (7630.0/sec): (xor) 100-pixel fill chord partial circle
 43200 reps @  0.1310 msec (7630.0/sec): (xor) 100-pixel fill chord partial circle
 43200 reps @  0.1310 msec (7630.0/sec): (xor) 100-pixel fill chord partial circle
 43200 reps @  0.1310 msec (7630.0/sec): (xor) 100-pixel fill chord partial circle
 43200 reps @  0.1310 msec (7630.0/sec): (xor) 100-pixel fill chord partial circle
216000 trep @  0.1310 msec (7630.0/sec): (xor) 100-pixel fill chord partial circle

200000 reps @  0.0285 msec (35100.0/sec): 10-pixel fill slice partial circle
200000 reps @  0.0285 msec (35100.0/sec): 10-pixel fill slice partial circle
200000 reps @  0.0285 msec (35000.0/sec): 10-pixel fill slice partial circle
200000 reps @  0.0285 msec (35100.0/sec): 10-pixel fill slice partial circle
200000 reps @  0.0285 msec (35100.0/sec): 10-pixel fill slice partial circle
1000000 trep @  0.0285 msec (35000.0/sec): 10-pixel fill slice partial circle

200000 reps @  0.0268 msec (37300.0/sec): (xor) 10-pixel fill slice partial circle
200000 reps @  0.0268 msec (37300.0/sec): (xor) 10-pixel fill slice partial circle
200000 reps @  0.0268 msec (37300.0/sec): (xor) 10-pixel fill slice partial circle
200000 reps @  0.0268 msec (37300.0/sec): (xor) 10-pixel fill slice partial circle
200000 reps @  0.0268 msec (37300.0/sec): (xor) 10-pixel fill slice partial circle
1000000 trep @  0.0268 msec (37300.0/sec): (xor) 10-pixel fill slice partial circle

 43200 reps @  0.1159 msec (8620.0/sec): 100-pixel fill slice partial circle
 43200 reps @  0.1159 msec (8630.0/sec): 100-pixel fill slice partial circle
 43200 reps @  0.1160 msec (8620.0/sec): 100-pixel fill slice partial circle
 43200 reps @  0.1160 msec (8620.0/sec): 100-pixel fill slice partial circle
 43200 reps @  0.1159 msec (8620.0/sec): 100-pixel fill slice partial circle
216000 trep @  0.1159 msec (8620.0/sec): 100-pixel fill slice partial circle

 43200 reps @  0.1400 msec (7140.0/sec): (xor) 100-pixel fill slice partial circle
 43200 reps @  0.1401 msec (7140.0/sec): (xor) 100-pixel fill slice partial circle
 43200 reps @  0.1400 msec (7140.0/sec): (xor) 100-pixel fill slice partial circle
 43200 reps @  0.1402 msec (7130.0/sec): (xor) 100-pixel fill slice partial circle
 43200 reps @  0.1401 msec (7140.0/sec): (xor) 100-pixel fill slice partial circle
216000 trep @  0.1401 msec (7140.0/sec): (xor) 100-pixel fill slice partial circle

200000 reps @  0.0255 msec (39300.0/sec): 10-pixel ellipse
200000 reps @  0.0255 msec (39300.0/sec): 10-pixel ellipse
200000 reps @  0.0255 msec (39300.0/sec): 10-pixel ellipse
200000 reps @  0.0255 msec (39300.0/sec): 10-pixel ellipse
200000 reps @  0.0255 msec (39300.0/sec): 10-pixel ellipse
1000000 trep @  0.0255 msec (39300.0/sec): 10-pixel ellipse

200000 reps @  0.0329 msec (30400.0/sec): (xor) 10-pixel ellipse
200000 reps @  0.0329 msec (30400.0/sec): (xor) 10-pixel ellipse
200000 reps @  0.0329 msec (30400.0/sec): (xor) 10-pixel ellipse
200000 reps @  0.0329 msec (30400.0/sec): (xor) 10-pixel ellipse
200000 reps @  0.0329 msec (30400.0/sec): (xor) 10-pixel ellipse
1000000 trep @  0.0329 msec (30400.0/sec): (xor) 10-pixel ellipse

 30000 reps @  0.1803 msec (5550.0/sec): 100-pixel ellipse
 30000 reps @  0.1804 msec (5540.0/sec): 100-pixel ellipse
 30000 reps @  0.1803 msec (5550.0/sec): 100-pixel ellipse
 30000 reps @  0.1803 msec (5550.0/sec): 100-pixel ellipse
 30000 reps @  0.1804 msec (5540.0/sec): 100-pixel ellipse
150000 trep @  0.1804 msec (5540.0/sec): 100-pixel ellipse

 21000 reps @  0.2506 msec (3990.0/sec): (xor) 100-pixel ellipse
 21000 reps @  0.2506 msec (3990.0/sec): (xor) 100-pixel ellipse
 21000 reps @  0.2506 msec (3990.0/sec): (xor) 100-pixel ellipse
 21000 reps @  0.2507 msec (3990.0/sec): (xor) 100-pixel ellipse
 21000 reps @  0.2506 msec (3990.0/sec): (xor) 100-pixel ellipse
105000 trep @  0.2506 msec (3990.0/sec): (xor) 100-pixel ellipse

  6000 reps @  0.8558 msec (1170.0/sec): 500-pixel ellipse
  6000 reps @  0.8559 msec (1170.0/sec): 500-pixel ellipse
  6000 reps @  0.8556 msec (1170.0/sec): 500-pixel ellipse
  6000 reps @  0.8556 msec (1170.0/sec): 500-pixel ellipse
  6000 reps @  0.8558 msec (1170.0/sec): 500-pixel ellipse
 30000 trep @  0.8558 msec (1170.0/sec): 500-pixel ellipse

  5000 reps @  1.2191 msec ( 820.0/sec): (xor) 500-pixel ellipse
  5000 reps @  1.2191 msec ( 820.0/sec): (xor) 500-pixel ellipse
  5000 reps @  1.2191 msec ( 820.0/sec): (xor) 500-pixel ellipse
  5000 reps @  1.2192 msec ( 820.0/sec): (xor) 500-pixel ellipse
  5000 reps @  1.2191 msec ( 820.0/sec): (xor) 500-pixel ellipse
 25000 trep @  1.2192 msec ( 820.0/sec): (xor) 500-pixel ellipse

 50000 reps @  0.1864 msec (5370.0/sec): 100-pixel dashed ellipse
 50000 reps @  0.1863 msec (5370.0/sec): 100-pixel dashed ellipse
 50000 reps @  0.1864 msec (5370.0/sec): 100-pixel dashed ellipse
 50000 reps @  0.1864 msec (5370.0/sec): 100-pixel dashed ellipse
 50000 reps @  0.1863 msec (5370.0/sec): 100-pixel dashed ellipse
250000 trep @  0.1864 msec (5370.0/sec): 100-pixel dashed ellipse

 25000 reps @  0.2195 msec (4560.0/sec): (xor) 100-pixel dashed ellipse
 25000 reps @  0.2195 msec (4560.0/sec): (xor) 100-pixel dashed ellipse
 25000 reps @  0.2195 msec (4550.0/sec): (xor) 100-pixel dashed ellipse
 25000 reps @  0.2195 msec (4560.0/sec): (xor) 100-pixel dashed ellipse
 25000 reps @  0.2195 msec (4560.0/sec): (xor) 100-pixel dashed ellipse
125000 trep @  0.2195 msec (4560.0/sec): (xor) 100-pixel dashed ellipse

 20000 reps @  0.2574 msec (3880.0/sec): 100-pixel double-dashed ellipse
 20000 reps @  0.2574 msec (3890.0/sec): 100-pixel double-dashed ellipse
 20000 reps @  0.2574 msec (3890.0/sec): 100-pixel double-dashed ellipse
 20000 reps @  0.2575 msec (3880.0/sec): 100-pixel double-dashed ellipse
 20000 reps @  0.2574 msec (3880.0/sec): 100-pixel double-dashed ellipse
100000 trep @  0.2574 msec (3880.0/sec): 100-pixel double-dashed ellipse

 17500 reps @  0.3205 msec (3120.0/sec): (xor) 100-pixel double-dashed ellipse
 17500 reps @  0.3205 msec (3120.0/sec): (xor) 100-pixel double-dashed ellipse
 17500 reps @  0.3206 msec (3120.0/sec): (xor) 100-pixel double-dashed ellipse
 17500 reps @  0.3210 msec (3120.0/sec): (xor) 100-pixel double-dashed ellipse
 17500 reps @  0.3204 msec (3120.0/sec): (xor) 100-pixel double-dashed ellipse
 87500 trep @  0.3206 msec (3120.0/sec): (xor) 100-pixel double-dashed ellipse

400000 reps @  0.0207 msec (48300.0/sec): 10-pixel wide ellipse
400000 reps @  0.0207 msec (48300.0/sec): 10-pixel wide ellipse
400000 reps @  0.0207 msec (48300.0/sec): 10-pixel wide ellipse
400000 reps @  0.0207 msec (48300.0/sec): 10-pixel wide ellipse
400000 reps @  0.0207 msec (48300.0/sec): 10-pixel wide ellipse
2000000 trep @  0.0207 msec (48300.0/sec): 10-pixel wide ellipse

400000 reps @  0.0217 msec (46000.0/sec): (xor) 10-pixel wide ellipse
400000 reps @  0.0217 msec (46000.0/sec): (xor) 10-pixel wide ellipse
400000 reps @  0.0217 msec (46000.0/sec): (xor) 10-pixel wide ellipse
400000 reps @  0.0217 msec (46000.0/sec): (xor) 10-pixel wide ellipse
400000 reps @  0.0217 msec (46000.0/sec): (xor) 10-pixel wide ellipse
2000000 trep @  0.0217 msec (46000.0/sec): (xor) 10-pixel wide ellipse

 50000 reps @  0.1468 msec (6810.0/sec): 100-pixel wide ellipse
 50000 reps @  0.1468 msec (6810.0/sec): 100-pixel wide ellipse
 50000 reps @  0.1468 msec (6810.0/sec): 100-pixel wide ellipse
 50000 reps @  0.1468 msec (6810.0/sec): 100-pixel wide ellipse
 50000 reps @  0.1468 msec (6810.0/sec): 100-pixel wide ellipse
250000 trep @  0.1468 msec (6810.0/sec): 100-pixel wide ellipse

 50000 reps @  0.1551 msec (6450.0/sec): (xor) 100-pixel wide ellipse
 50000 reps @  0.1551 msec (6450.0/sec): (xor) 100-pixel wide ellipse
 50000 reps @  0.1551 msec (6450.0/sec): (xor) 100-pixel wide ellipse
 50000 reps @  0.1551 msec (6450.0/sec): (xor) 100-pixel wide ellipse
 50000 reps @  0.1551 msec (6450.0/sec): (xor) 100-pixel wide ellipse
250000 trep @  0.1551 msec (6450.0/sec): (xor) 100-pixel wide ellipse

  6000 reps @  0.8749 msec (1140.0/sec): 500-pixel wide ellipse
  6000 reps @  0.8745 msec (1140.0/sec): 500-pixel wide ellipse
  6000 reps @  0.8747 msec (1140.0/sec): 500-pixel wide ellipse
  6000 reps @  0.8747 msec (1140.0/sec): 500-pixel wide ellipse
  6000 reps @  0.8749 msec (1140.0/sec): 500-pixel wide ellipse
 30000 trep @  0.8747 msec (1140.0/sec): 500-pixel wide ellipse

  4000 reps @  1.3250 msec ( 755.0/sec): (xor) 500-pixel wide ellipse
  4000 reps @  1.3250 msec ( 755.0/sec): (xor) 500-pixel wide ellipse
  4000 reps @  1.3250 msec ( 755.0/sec): (xor) 500-pixel wide ellipse
  4000 reps @  1.3245 msec ( 755.0/sec): (xor) 500-pixel wide ellipse
  4000 reps @  1.3245 msec ( 755.0/sec): (xor) 500-pixel wide ellipse
 20000 trep @  1.3248 msec ( 755.0/sec): (xor) 500-pixel wide ellipse

  2000 reps @  2.7995 msec ( 357.0/sec): 100-pixel wide dashed ellipse
  2000 reps @  2.7984 msec ( 357.0/sec): 100-pixel wide dashed ellipse
  2000 reps @  2.7994 msec ( 357.0/sec): 100-pixel wide dashed ellipse
  2000 reps @  2.7990 msec ( 357.0/sec): 100-pixel wide dashed ellipse
  2000 reps @  2.7989 msec ( 357.0/sec): 100-pixel wide dashed ellipse
 10000 trep @  2.7990 msec ( 357.0/sec): 100-pixel wide dashed ellipse

   500 reps @ 16.5330 msec (  60.5/sec): (xor) 100-pixel wide dashed ellipse
   500 reps @ 16.5355 msec (  60.5/sec): (xor) 100-pixel wide dashed ellipse
   500 reps @ 16.5311 msec (  60.5/sec): (xor) 100-pixel wide dashed ellipse
   500 reps @ 16.5355 msec (  60.5/sec): (xor) 100-pixel wide dashed ellipse
   500 reps @ 16.5311 msec (  60.5/sec): (xor) 100-pixel wide dashed ellipse
  2500 trep @ 16.5332 msec (  60.5/sec): (xor) 100-pixel wide dashed ellipse

  2000 reps @  2.7481 msec ( 364.0/sec): 100-pixel wide double-dashed ellipse
  2000 reps @  2.7477 msec ( 364.0/sec): 100-pixel wide double-dashed ellipse
  2000 reps @  2.7476 msec ( 364.0/sec): 100-pixel wide double-dashed ellipse
  2000 reps @  2.7471 msec ( 364.0/sec): 100-pixel wide double-dashed ellipse
  2000 reps @  2.7477 msec ( 364.0/sec): 100-pixel wide double-dashed ellipse
 10000 trep @  2.7477 msec ( 364.0/sec): 100-pixel wide double-dashed ellipse

   500 reps @ 16.9080 msec (  59.1/sec): (xor) 100-pixel wide double-dashed ellipse
   500 reps @ 16.9085 msec (  59.1/sec): (xor) 100-pixel wide double-dashed ellipse
   500 reps @ 16.9060 msec (  59.2/sec): (xor) 100-pixel wide double-dashed ellipse
   500 reps @ 16.9080 msec (  59.1/sec): (xor) 100-pixel wide double-dashed ellipse
   500 reps @ 16.9085 msec (  59.1/sec): (xor) 100-pixel wide double-dashed ellipse
  2500 trep @ 16.9078 msec (  59.1/sec): (xor) 100-pixel wide double-dashed ellipse

216000 reps @  0.0270 msec (37100.0/sec): 10-pixel partial ellipse
216000 reps @  0.0270 msec (37100.0/sec): 10-pixel partial ellipse
216000 reps @  0.0270 msec (37100.0/sec): 10-pixel partial ellipse
216000 reps @  0.0270 msec (37100.0/sec): 10-pixel partial ellipse
216000 reps @  0.0270 msec (37100.0/sec): 10-pixel partial ellipse
1080000 trep @  0.0270 msec (37100.0/sec): 10-pixel partial ellipse

162000 reps @  0.0318 msec (31500.0/sec): (xor) 10-pixel partial ellipse
162000 reps @  0.0318 msec (31500.0/sec): (xor) 10-pixel partial ellipse
162000 reps @  0.0318 msec (31500.0/sec): (xor) 10-pixel partial ellipse
162000 reps @  0.0318 msec (31500.0/sec): (xor) 10-pixel partial ellipse
162000 reps @  0.0318 msec (31500.0/sec): (xor) 10-pixel partial ellipse
810000 trep @  0.0318 msec (31500.0/sec): (xor) 10-pixel partial ellipse

 72000 reps @  0.1144 msec (8740.0/sec): 100-pixel partial ellipse
 72000 reps @  0.1144 msec (8740.0/sec): 100-pixel partial ellipse
 72000 reps @  0.1144 msec (8740.0/sec): 100-pixel partial ellipse
 72000 reps @  0.1144 msec (8740.0/sec): 100-pixel partial ellipse
 72000 reps @  0.1144 msec (8740.0/sec): 100-pixel partial ellipse
360000 trep @  0.1144 msec (8740.0/sec): 100-pixel partial ellipse

 36000 reps @  0.1512 msec (6620.0/sec): (xor) 100-pixel partial ellipse
 36000 reps @  0.1511 msec (6620.0/sec): (xor) 100-pixel partial ellipse
 36000 reps @  0.1511 msec (6620.0/sec): (xor) 100-pixel partial ellipse
 36000 reps @  0.1511 msec (6620.0/sec): (xor) 100-pixel partial ellipse
 36000 reps @  0.1512 msec (6610.0/sec): (xor) 100-pixel partial ellipse
180000 trep @  0.1511 msec (6620.0/sec): (xor) 100-pixel partial ellipse

 21600 reps @  0.3066 msec (3260.0/sec): 10-pixel wide partial ellipse
 21600 reps @  0.3065 msec (3260.0/sec): 10-pixel wide partial ellipse
 21600 reps @  0.3065 msec (3260.0/sec): 10-pixel wide partial ellipse
 21600 reps @  0.3065 msec (3260.0/sec): 10-pixel wide partial ellipse
 21600 reps @  0.3065 msec (3260.0/sec): 10-pixel wide partial ellipse
108000 trep @  0.3065 msec (3260.0/sec): 10-pixel wide partial ellipse

  1620 reps @  3.8918 msec ( 257.0/sec): (xor) 10-pixel wide partial ellipse
  1620 reps @  3.8930 msec ( 257.0/sec): (xor) 10-pixel wide partial ellipse
  1620 reps @  3.8926 msec ( 257.0/sec): (xor) 10-pixel wide partial ellipse
  1620 reps @  3.8912 msec ( 257.0/sec): (xor) 10-pixel wide partial ellipse
  1620 reps @  3.8930 msec ( 257.0/sec): (xor) 10-pixel wide partial ellipse
  8100 trep @  3.8923 msec ( 257.0/sec): (xor) 10-pixel wide partial ellipse

  7200 reps @  1.1495 msec ( 870.0/sec): 100-pixel wide partial ellipse
  7200 reps @  1.1477 msec ( 871.0/sec): 100-pixel wide partial ellipse
  7200 reps @  1.1478 msec ( 871.0/sec): 100-pixel wide partial ellipse
  7200 reps @  1.1477 msec ( 871.0/sec): 100-pixel wide partial ellipse
  7200 reps @  1.1479 msec ( 871.0/sec): 100-pixel wide partial ellipse
 36000 trep @  1.1481 msec ( 871.0/sec): 100-pixel wide partial ellipse

   360 reps @ 14.7029 msec (  68.0/sec): (xor) 100-pixel wide partial ellipse
   360 reps @ 14.7057 msec (  68.0/sec): (xor) 100-pixel wide partial ellipse
